trial_id,administration_id,t_norm,x,y,xy_timepoint_id
10,0,-21075,894,890,1883
10,0,-21050,905,891,1884
10,0,-21025,906,881,1885
10,0,-21000,904,879,1886
10,0,-20975,905,885,1887
10,0,-20950,909,881,1888
10,0,-20925,891,880,1889
10,0,-20900,895,891,1890
10,0,-20875,844,898,1891
10,0,-20850,840,881,1892
10,0,-20825,848,871,1893
10,0,-20800,846,885,1894
10,0,-20775,837,902,1895
10,0,-20750,835,885,1896
10,0,-20725,840,883,1897
10,0,-20700,832,906,1898
10,0,-20675,840,886,1899
10,0,-20650,842,884,1900
10,0,-20625,832,895,1901
10,0,-20600,844,894,1902
10,0,-20575,844,887,1903
10,0,-20550,849,892,1904
10,0,-20525,835,888,1905
10,0,-20500,840,892,1906
10,0,-20475,836,882,1907
10,0,-20450,836,887,1908
10,0,-20425,841,889,1909
10,0,-20400,842,886,1910
10,0,-20375,848,891,1911
10,0,-20350,834,893,1912
10,0,-20325,847,891,1913
10,0,-20300,844,896,1914
10,0,-20275,851,898,1915
10,0,-20250,839,888,1916
10,0,-20225,853,879,1917
10,0,-20200,862,891,1918
10,0,-20175,859,875,1919
10,0,-20150,855,879,1920
10,0,-20125,859,893,1921
10,0,-20100,857,896,1922
10,0,-20075,862,884,1923
10,0,-20050,861,896,1924
10,0,-20025,969,736,1925
10,0,-20000,973,741,1926
10,0,-19975,977,740,1927
10,0,-19950,962,748,1928
10,0,-19925,964,740,1929
10,0,-19900,982,745,1930
10,0,-19875,965,737,1931
10,0,-19850,973,745,1932
10,0,-19825,975,724,1933
10,0,-19800,968,736,1934
10,0,-19775,967,754,1935
10,0,-19750,976,732,1936
10,0,-19725,965,744,1937
10,0,-19700,965,748,1938
10,0,-19675,982,737,1939
10,0,-19650,979,743,1940
10,0,-19625,975,734,1941
10,0,-19600,976,750,1942
10,0,-18950,855,856,1968
10,0,-18925,852,856,1969
10,0,-18900,844,865,1970
10,0,-18875,860,875,1971
10,0,-18850,856,876,1972
10,0,-18825,866,870,1973
10,0,-18800,860,868,1974
10,0,-18775,864,872,1975
10,0,-18750,843,854,1976
10,0,-18725,848,875,1977
10,0,-18700,859,871,1978
10,0,-18675,858,865,1979
10,0,-18650,846,886,1980
10,0,-18625,848,862,1981
10,0,-18600,864,873,1982
10,0,-18575,848,871,1983
10,0,-18550,861,861,1984
10,0,-18525,843,861,1985
10,0,-18500,860,855,1986
10,0,-18475,865,865,1987
10,0,-18450,855,862,1988
10,0,-18425,850,863,1989
10,0,-18400,855,850,1990
10,0,-18375,858,856,1991
10,0,-18350,860,857,1992
10,0,-18325,868,854,1993
10,0,-18300,867,854,1994
10,0,-18275,881,853,1995
10,0,-18250,870,849,1996
10,0,-18225,883,858,1997
10,0,-18200,872,855,1998
10,0,-18175,870,849,1999
10,0,-18150,870,836,2000
10,0,-18125,875,855,2001
10,0,-18100,880,846,2002
10,0,-18075,868,832,2003
10,0,-18050,878,851,2004
10,0,-18025,873,842,2005
10,0,-18000,876,835,2006
10,0,-17975,875,854,2007
10,0,-17950,890,841,2008
10,0,-17925,875,847,2009
10,0,-17900,880,846,2010
10,0,-17875,880,837,2011
10,0,-17850,893,843,2012
10,0,-17825,902,800,2013
10,0,-17800,897,809,2014
10,0,-17775,901,805,2015
10,0,-17750,905,807,2016
10,0,-17725,907,810,2017
10,0,-17700,912,800,2018
10,0,-17675,912,807,2019
10,0,-17650,898,810,2020
10,0,-17625,916,807,2021
10,0,-17600,916,796,2022
10,0,-17575,893,796,2023
10,0,-17550,886,796,2024
10,0,-17525,916,926,2025
10,0,-14125,971,818,2161
10,0,-14075,956,838,2163
10,0,-14050,989,855,2164
10,0,-14025,975,867,2165
10,0,-14000,989,864,2166
10,0,-13975,967,867,2167
10,0,-11975,712,373,2247
10,0,-11950,690,360,2248
10,0,-11925,711,376,2249
10,0,-11900,692,365,2250
10,0,-11875,686,360,2251
10,0,-11850,683,360,2252
10,0,-11825,702,364,2253
10,0,-11800,699,372,2254
10,0,-11775,691,367,2255
10,0,-11750,689,361,2256
10,0,-11725,687,362,2257
10,0,-11700,689,361,2258
10,0,-11675,685,356,2259
10,0,-11650,690,357,2260
10,0,-11625,705,361,2261
10,0,-11600,689,363,2262
10,0,-11575,690,362,2263
10,0,-11550,713,365,2264
10,0,-11525,714,368,2265
10,0,-11500,712,361,2266
10,0,-10850,613,394,2292
10,0,-10825,622,387,2293
10,0,-10800,613,392,2294
10,0,-10775,614,389,2295
10,0,-10750,613,385,2296
10,0,-10725,617,392,2297
10,0,-10700,616,386,2298
10,0,-10675,615,389,2299
10,0,-10650,624,400,2300
10,0,-10625,631,406,2301
10,0,-10600,637,406,2302
10,0,-10575,631,407,2303
10,0,-10550,635,410,2304
10,0,-10525,629,408,2305
10,0,-10500,627,406,2306
10,0,-10475,631,405,2307
10,0,-10450,631,412,2308
10,0,-10425,633,410,2309
10,0,-10400,634,406,2310
10,0,-10375,629,406,2311
10,0,-10350,633,409,2312
10,0,-10325,650,407,2313
10,0,-10300,632,411,2314
10,0,-10275,631,407,2315
10,0,-10250,634,406,2316
10,0,-10225,629,407,2317
10,0,-10200,628,402,2318
10,0,-10175,624,408,2319
10,0,-10150,629,404,2320
10,0,-10125,629,405,2321
10,0,-10100,619,410,2322
10,0,-10075,624,400,2323
10,0,-10050,628,405,2324
10,0,-10025,625,401,2325
10,0,-10000,626,407,2326
10,0,-9975,626,397,2327
10,0,-9950,642,408,2328
10,0,-9925,644,401,2329
10,0,-9900,645,406,2330
10,0,-9875,633,409,2331
10,0,-9850,629,404,2332
10,0,-9825,630,400,2333
10,0,-9800,632,404,2334
10,0,-9775,625,406,2335
10,0,-9750,628,403,2336
10,0,-9725,655,420,2337
10,0,-9700,676,406,2338
10,0,-9675,684,415,2339
10,0,-9650,687,417,2340
10,0,-9625,688,411,2341
10,0,-9600,688,414,2342
10,0,-9575,686,419,2343
10,0,-8900,950,844,2370
10,0,-8875,943,846,2371
10,0,-8850,944,807,2372
10,0,-8825,945,818,2373
10,0,-8800,925,817,2374
10,0,-8775,947,840,2375
10,0,-8750,949,834,2376
10,0,-8725,950,825,2377
10,0,-8700,954,821,2378
10,0,-8675,960,846,2379
10,0,-8650,952,844,2380
10,0,-8625,964,855,2381
10,0,-8275,948,849,2395
10,0,-8250,945,838,2396
10,0,-8225,944,834,2397
10,0,-8200,941,829,2398
10,0,-8175,946,829,2399
10,0,-8150,943,833,2400
10,0,-8125,940,833,2401
10,0,-7475,603,390,2427
10,0,-7450,603,381,2428
10,0,-7425,614,382,2429
10,0,-7400,605,390,2430
10,0,-7375,609,387,2431
10,0,-7350,585,385,2432
10,0,-7325,588,390,2433
10,0,-6700,633,325,2458
10,0,-6675,622,322,2459
10,0,-6650,627,332,2460
10,0,-6625,586,432,2461
10,0,-6600,599,416,2462
10,0,-6525,557,461,2465
10,0,-6475,567,455,2467
10,0,-6450,549,447,2468
10,0,-6425,614,367,2469
10,0,-6400,594,352,2470
10,0,-6375,601,367,2471
10,0,-6350,592,359,2472
10,0,-6325,591,360,2473
10,0,-6300,593,368,2474
10,0,-6275,600,364,2475
10,0,-6250,597,363,2476
10,0,-6225,594,362,2477
10,0,-6200,597,362,2478
10,0,-6175,573,357,2479
10,0,-6150,524,358,2480
10,0,-6125,487,355,2481
10,0,-6100,450,400,2482
10,0,-6075,483,359,2483
10,0,-6050,459,352,2484
10,0,-6025,451,352,2485
10,0,-6000,485,359,2486
10,0,-5975,478,362,2487
10,0,-5950,480,352,2488
10,0,-5925,478,360,2489
10,0,-5900,481,356,2490
10,0,-5875,474,367,2491
10,0,-5850,487,355,2492
10,0,-5825,486,346,2493
10,0,-5800,485,354,2494
10,0,-5775,465,346,2495
10,0,-5750,449,364,2496
10,0,-5725,466,342,2497
10,0,-5700,459,351,2498
10,0,-5025,1304,368,2525
10,0,-5000,1365,376,2526
10,0,-4975,1378,363,2527
10,0,-4950,1374,358,2528
10,0,-4925,1372,362,2529
10,0,-4900,1377,370,2530
10,0,-4875,1378,353,2531
10,0,-4850,1378,364,2532
10,0,-4825,1379,359,2533
10,0,-4800,1382,367,2534
10,0,-4775,1384,369,2535
10,0,-4750,1377,373,2536
10,0,-4725,1158,436,2537
10,0,-4700,939,461,2538
10,0,-4625,941,429,2541
10,0,-4600,928,482,2542
10,0,-4575,928,499,2543
10,0,-4550,910,479,2544
10,0,-4500,551,369,2546
10,0,-4475,522,357,2547
10,0,-4450,520,360,2548
10,0,-4425,532,364,2549
10,0,-4400,528,355,2550
10,0,-4375,521,343,2551
10,0,-4350,518,365,2552
10,0,-4325,522,356,2553
10,0,-4300,517,361,2554
10,0,-4275,527,359,2555
10,0,-4250,519,380,2556
10,0,-4225,756,757,2557
10,0,-4200,831,855,2558
10,0,-4150,816,867,2560
10,0,-4125,821,861,2561
10,0,-4100,821,865,2562
10,0,-4075,821,863,2563
10,0,-4050,949,835,2564
10,0,-4025,958,810,2565
10,0,-4000,956,797,2566
10,0,-3975,953,822,2567
10,0,-3950,953,829,2568
10,0,-3925,956,826,2569
10,0,-3900,952,819,2570
10,0,-3875,947,815,2571
10,0,-3225,958,697,2597
10,0,-3200,982,726,2598
10,0,-3175,970,700,2599
10,0,-3150,969,707,2600
10,0,-3125,970,706,2601
10,0,-3100,948,629,2602
10,0,-2325,839,628,2633
10,0,-2300,629,370,2634
10,0,-2275,602,382,2635
10,0,-2225,734,266,2637
10,0,-2150,729,287,2640
10,0,-2025,726,267,2645
10,0,-2000,739,260,2646
10,0,-1975,734,271,2647
10,0,-1950,787,288,2648
10,0,-1925,798,298,2649
10,0,-1900,785,292,2650
10,0,-1250,696,397,2676
10,0,-1225,679,393,2677
10,0,-1200,683,405,2678
10,0,-1175,723,345,2679
10,0,-1150,762,296,2680
10,0,-125,1046,500,2721
10,0,-100,941,392,2722
10,0,-75,936,405,2723
10,0,-50,941,410,2724
10,0,2450,618,315,2824
10,0,2475,625,319,2825
10,0,2500,623,322,2826
10,0,4600,559,321,2910
10,0,4625,558,364,2911
10,0,4650,557,335,2912
10,0,4675,555,345,2913
10,0,4700,544,361,2914
10,0,4725,547,348,2915
10,0,4750,534,356,2916
10,0,4775,544,349,2917
10,0,4800,550,346,2918
10,0,4825,538,344,2919
10,0,4850,562,339,2920
10,0,4875,545,353,2921
10,0,4900,545,336,2922
10,0,4925,566,345,2923
10,0,4950,555,341,2924
10,0,4975,553,346,2925
10,0,5000,556,377,2926
10,0,5025,573,347,2927
10,0,5050,573,355,2928
10,0,5100,569,369,2930
10,0,5125,584,386,2931
10,0,5150,582,393,2932
10,0,5175,575,391,2933
10,0,5200,575,391,2934
10,0,5225,587,387,2935
10,0,5250,583,390,2936
10,0,5275,575,378,2937
10,0,5350,694,300,2940
10,0,5425,697,297,2943
10,0,5450,694,298,2944
10,0,6100,491,278,2970
10,0,6125,555,420,2971
10,0,6775,624,358,2997
10,0,6800,615,362,2998
10,0,6825,637,374,2999
10,0,6850,614,369,3000
10,0,6875,621,371,3001
10,0,6900,617,370,3002
10,0,6925,624,364,3003
10,0,6950,619,357,3004
10,0,6975,615,369,3005
10,0,7000,618,367,3006
10,0,7025,597,362,3007
10,0,7675,608,385,3033
10,0,7700,606,381,3034
10,0,7725,605,378,3035
10,0,7750,614,366,3036
10,0,7775,608,373,3037
10,0,7800,602,365,3038
10,0,7825,600,372,3039
10,0,7850,613,369,3040
10,0,7875,605,383,3041
10,0,7900,598,362,3042
10,0,7925,616,382,3043
10,0,7950,618,388,3044
10,0,7975,604,365,3045
10,0,8000,612,381,3046
10,0,8025,623,393,3047
10,0,8050,610,382,3048
10,0,8075,616,367,3049
10,0,8100,604,374,3050
10,0,8125,646,410,3051
10,0,8150,617,365,3052
11,0,-29525,833,953,3080
11,0,-29500,857,815,3081
11,0,-29475,840,831,3082
11,0,-29450,846,830,3083
11,0,-29425,826,814,3084
11,0,-29400,844,822,3085
11,0,-29375,839,828,3086
11,0,-29350,844,824,3087
11,0,-29325,841,825,3088
11,0,-29300,834,839,3089
11,0,-29275,808,863,3090
11,0,-29250,819,886,3091
11,0,-29225,824,851,3092
11,0,-29200,820,868,3093
11,0,-29175,821,859,3094
11,0,-29150,824,851,3095
11,0,-29125,820,866,3096
11,0,-29100,816,850,3097
11,0,-29075,823,856,3098
11,0,-29050,819,848,3099
11,0,-29025,816,840,3100
11,0,-29000,824,865,3101
11,0,-28975,822,847,3102
11,0,-28950,821,842,3103
11,0,-28925,822,855,3104
11,0,-28900,818,861,3105
11,0,-28875,825,838,3106
11,0,-28850,824,874,3107
11,0,-28825,820,851,3108
11,0,-28800,821,871,3109
11,0,-28775,819,867,3110
11,0,-28750,822,861,3111
11,0,-28725,820,841,3112
11,0,-28700,817,876,3113
11,0,-28675,820,845,3114
11,0,-28650,815,849,3115
11,0,-28625,826,863,3116
11,0,-28600,817,861,3117
11,0,-28575,817,853,3118
11,0,-28550,818,879,3119
11,0,-28525,822,890,3120
11,0,-28500,818,847,3121
11,0,-28475,808,868,3122
11,0,-28450,805,854,3123
11,0,-28425,816,863,3124
11,0,-28400,822,881,3125
11,0,-28375,816,865,3126
11,0,-27675,751,798,3154
11,0,-27650,753,811,3155
11,0,-27625,767,793,3156
11,0,-27600,768,796,3157
11,0,-26950,1083,758,3183
11,0,-26925,1118,830,3184
11,0,-26900,1114,824,3185
11,0,-26875,1113,850,3186
11,0,-26850,1111,845,3187
11,0,-26825,1113,868,3188
11,0,-26800,1120,855,3189
11,0,-26775,1113,858,3190
11,0,-26750,1113,868,3191
11,0,-26725,1117,872,3192
11,0,-26700,1109,865,3193
11,0,-26675,1104,824,3194
11,0,-26650,1110,863,3195
11,0,-26625,1113,864,3196
11,0,-26600,1120,853,3197
11,0,-26575,1111,864,3198
11,0,-26550,1114,879,3199
11,0,-26525,1113,865,3200
11,0,-26500,1116,858,3201
11,0,-26475,1112,879,3202
11,0,-26450,1110,876,3203
11,0,-26425,1108,891,3204
11,0,-25775,1107,818,3230
11,0,-25750,1115,831,3231
11,0,-25725,1116,807,3232
11,0,-25700,1101,828,3233
11,0,-25675,1107,840,3234
11,0,-25650,1109,853,3235
11,0,-25625,1106,829,3236
11,0,-25600,1045,834,3237
11,0,-25575,1044,835,3238
11,0,-25550,1051,835,3239
11,0,-25525,1050,807,3240
11,0,-25500,1039,825,3241
11,0,-25475,1031,830,3242
11,0,-25450,1028,828,3243
11,0,-25425,1037,846,3244
11,0,-25400,1029,847,3245
11,0,-25375,1033,842,3246
11,0,-25350,1031,849,3247
11,0,-25325,1026,846,3248
11,0,-25300,1028,861,3249
11,0,-25275,1024,847,3250
11,0,-25250,1020,846,3251
11,0,-25225,1063,816,3252
11,0,-25200,1021,859,3253
11,0,-25175,1028,847,3254
11,0,-25150,1030,872,3255
11,0,-25125,1030,867,3256
11,0,-25100,1027,850,3257
11,0,-25075,1027,863,3258
11,0,-25050,1028,860,3259
11,0,-25025,1034,873,3260
11,0,-25000,1031,867,3261
11,0,-24975,1034,869,3262
11,0,-24950,1019,871,3263
11,0,-24925,1033,859,3264
11,0,-24900,1025,872,3265
11,0,-24875,1015,866,3266
11,0,-24850,1041,848,3267
11,0,-24825,1024,872,3268
11,0,-24800,1020,864,3269
11,0,-24775,1024,872,3270
11,0,-24750,1024,885,3271
11,0,-24725,1022,881,3272
11,0,-24700,1024,875,3273
11,0,-24675,1015,892,3274
11,0,-24650,1027,877,3275
11,0,-24625,1022,887,3276
11,0,-24600,1026,881,3277
11,0,-24575,1023,889,3278
11,0,-24550,1017,869,3279
11,0,-24525,1012,881,3280
11,0,-24500,1022,871,3281
11,0,-24475,1029,884,3282
11,0,-24450,1024,844,3283
11,0,-24425,1014,870,3284
11,0,-24400,1024,857,3285
11,0,-24375,1019,875,3286
11,0,-24350,964,902,3287
11,0,-24325,959,922,3288
11,0,-24300,960,897,3289
11,0,-24275,954,909,3290
11,0,-24250,955,920,3291
11,0,-24225,961,907,3292
11,0,-24200,956,914,3293
11,0,-24175,957,906,3294
11,0,-24150,958,906,3295
11,0,-24125,961,922,3296
11,0,-24100,950,910,3297
11,0,-24075,946,905,3298
11,0,-24050,962,914,3299
11,0,-24025,964,921,3300
11,0,-24000,961,922,3301
11,0,-23975,948,913,3302
11,0,-23950,956,904,3303
11,0,-23925,957,901,3304
11,0,-23900,963,908,3305
11,0,-23875,965,913,3306
11,0,-23850,994,885,3307
11,0,-23825,1001,866,3308
11,0,-23800,1001,878,3309
11,0,-23775,1000,893,3310
11,0,-23750,1012,911,3311
11,0,-23725,1002,894,3312
11,0,-23700,1012,883,3313
11,0,-23675,1008,897,3314
11,0,-23650,1009,897,3315
11,0,-23625,1007,885,3316
11,0,-23600,1002,882,3317
11,0,-23575,1011,898,3318
11,0,-23550,1008,887,3319
11,0,-23525,1013,899,3320
11,0,-23500,1005,886,3321
11,0,-23475,1015,896,3322
11,0,-23450,1006,901,3323
11,0,-23425,1002,883,3324
11,0,-23400,1001,887,3325
11,0,-23375,1001,893,3326
11,0,-23350,997,902,3327
11,0,-23325,993,880,3328
11,0,-23300,1006,884,3329
11,0,-23275,997,900,3330
11,0,-23250,989,895,3331
11,0,-23225,991,895,3332
11,0,-23200,990,915,3333
11,0,-23175,990,908,3334
11,0,-23150,995,872,3335
11,0,-23125,987,902,3336
11,0,-23100,997,884,3337
11,0,-23075,995,887,3338
11,0,-23050,995,891,3339
11,0,-23025,996,907,3340
11,0,-23000,990,912,3341
11,0,-22975,996,885,3342
11,0,-22950,992,912,3343
11,0,-22925,991,913,3344
11,0,-22900,997,893,3345
11,0,-22875,1001,896,3346
11,0,-22850,1005,921,3347
11,0,-22825,998,915,3348
11,0,-22800,996,897,3349
11,0,-22775,989,901,3350
11,0,-22750,997,898,3351
11,0,-22725,1004,905,3352
11,0,-22700,998,911,3353
11,0,-22675,996,893,3354
11,0,-22650,991,903,3355
11,0,-22625,996,894,3356
11,0,-22600,955,884,3357
11,0,-22575,920,826,3358
11,0,-22550,912,852,3359
11,0,-22525,904,859,3360
11,0,-22500,925,825,3361
11,0,-22475,917,799,3362
11,0,-22450,912,849,3363
11,0,-22425,909,840,3364
11,0,-22400,913,843,3365
11,0,-22375,915,858,3366
11,0,-22350,907,846,3367
11,0,-22325,915,868,3368
11,0,-22300,913,852,3369
11,0,-22275,904,859,3370
11,0,-22250,916,854,3371
11,0,-22225,905,847,3372
11,0,-22200,921,858,3373
11,0,-22175,917,852,3374
11,0,-22150,916,862,3375
11,0,-22125,1045,904,3376
11,0,-22100,1069,910,3377
11,0,-22075,1069,924,3378
11,0,-22050,1077,928,3379
11,0,-22025,1081,926,3380
11,0,-22000,1072,915,3381
11,0,-21975,1081,926,3382
11,0,-21950,1068,908,3383
11,0,-21925,1075,904,3384
11,0,-21900,1070,912,3385
11,0,-21875,1074,909,3386
11,0,-21850,1073,912,3387
11,0,-21825,1107,893,3388
11,0,-21800,1105,902,3389
11,0,-21775,1103,930,3390
11,0,-21750,1107,914,3391
11,0,-21725,1110,913,3392
11,0,-21700,1112,901,3393
11,0,-21675,1117,882,3394
11,0,-21650,1113,906,3395
11,0,-21625,1121,909,3396
11,0,-21600,1120,903,3397
11,0,-21575,1118,905,3398
11,0,-21550,1115,913,3399
11,0,-21525,1117,911,3400
11,0,-21500,1113,896,3401
11,0,-21475,1094,916,3402
11,0,-20800,806,874,3429
11,0,-20750,813,883,3431
11,0,-20100,1044,840,3457
11,0,-20075,1071,855,3458
11,0,-20050,1072,862,3459
11,0,-20025,1076,877,3460
11,0,-20000,946,884,3461
11,0,-19975,848,887,3462
11,0,-19950,855,874,3463
11,0,-19900,863,889,3465
11,0,-19875,854,872,3466
11,0,-19850,834,867,3467
11,0,-19825,846,881,3468
11,0,-19800,843,879,3469
11,0,-19775,846,877,3470
11,0,-19750,841,878,3471
11,0,-19725,844,890,3472
11,0,-19700,839,867,3473
11,0,-19675,839,890,3474
11,0,-19650,833,879,3475
11,0,-19625,840,888,3476
11,0,-19600,834,872,3477
11,0,-19575,841,885,3478
11,0,-19550,836,876,3479
11,0,-19525,847,881,3480
11,0,-19500,845,875,3481
11,0,-19475,845,880,3482
11,0,-19450,850,880,3483
11,0,-19425,851,887,3484
11,0,-19400,848,886,3485
11,0,-19375,855,876,3486
11,0,-19350,861,876,3487
11,0,-18650,1105,864,3515
11,0,-18625,1091,888,3516
11,0,-18600,1090,897,3517
11,0,-18575,1073,900,3518
11,0,-18550,1083,692,3519
11,0,-18525,1081,700,3520
11,0,-18500,1078,654,3521
11,0,-17850,1033,762,3547
11,0,-17800,1021,786,3549
11,0,-17775,1019,771,3550
11,0,-17750,1020,788,3551
11,0,-17725,1010,790,3552
11,0,-17700,1027,811,3553
11,0,-17675,1025,805,3554
11,0,-17650,1019,928,3555
11,0,-17625,1009,811,3556
11,0,-16350,992,735,3607
11,0,-16325,988,757,3608
11,0,-16300,952,775,3609
11,0,-16275,867,921,3610
11,0,-16250,862,909,3611
11,0,-16225,886,893,3612
11,0,-16200,873,921,3613
11,0,-16175,878,904,3614
11,0,-16150,911,853,3615
11,0,-16100,900,870,3617
11,0,-16075,899,866,3618
11,0,-16050,905,872,3619
11,0,-15325,928,856,3648
11,0,-15300,937,834,3649
11,0,-15225,937,817,3652
11,0,-15200,954,808,3653
11,0,-15175,952,804,3654
11,0,-15150,953,808,3655
11,0,-15125,961,809,3656
11,0,-14425,991,858,3684
11,0,-14400,999,848,3685
11,0,-14375,989,854,3686
11,0,-14350,992,853,3687
11,0,-14325,983,858,3688
11,0,-14300,986,855,3689
11,0,-14275,990,874,3690
11,0,-14250,995,841,3691
11,0,-14225,990,842,3692
11,0,-14200,984,864,3693
11,0,-14175,982,857,3694
11,0,-14150,982,843,3695
11,0,-14125,980,858,3696
11,0,-14100,989,852,3697
11,0,-13775,981,751,3710
11,0,-13750,970,846,3711
11,0,-13725,974,840,3712
11,0,-12700,1150,805,3753
11,0,-8125,904,694,3936
11,0,-8100,911,697,3937
11,0,-8075,911,692,3938
11,0,-8050,914,717,3939
11,0,-8025,923,709,3940
11,0,-8000,911,713,3941
11,0,-7975,931,765,3942
11,0,-7325,668,461,3968
11,0,-7300,666,453,3969
11,0,-7275,667,451,3970
11,0,-7250,664,444,3971
11,0,-7225,664,448,3972
11,0,-7200,669,448,3973
11,0,-7175,677,454,3974
11,0,-7150,671,447,3975
11,0,-7125,613,369,3976
11,0,-7100,626,388,3977
11,0,-7050,611,374,3979
11,0,-6875,614,362,3986
11,0,-6225,582,361,4012
11,0,-6200,585,334,4013
11,0,-6175,581,347,4014
11,0,-6150,553,347,4015
11,0,-6125,492,343,4016
11,0,-6100,484,354,4017
11,0,-6075,488,346,4018
11,0,-6050,488,351,4019
11,0,-5425,1045,983,4044
11,0,-5400,951,843,4045
11,0,-5375,927,850,4046
11,0,-5350,910,812,4047
11,0,-5300,903,836,4049
11,0,-4650,967,861,4075
11,0,-4625,966,874,4076
11,0,-4600,958,892,4077
11,0,-4575,966,885,4078
11,0,-4550,949,878,4079
11,0,-4525,972,863,4080
11,0,-4500,966,870,4081
11,0,-4475,952,880,4082
11,0,-4450,954,894,4083
11,0,-4425,956,867,4084
11,0,-4400,967,875,4085
11,0,-4375,965,866,4086
11,0,-4350,971,862,4087
11,0,-4325,954,888,4088
11,0,-4300,957,893,4089
11,0,-4275,945,873,4090
11,0,-4250,939,868,4091
11,0,-4225,946,816,4092
11,0,-4200,940,850,4093
11,0,-3825,952,805,4108
11,0,-3775,967,786,4110
11,0,-3075,940,699,4138
11,0,-3050,938,700,4139
11,0,-3025,975,752,4140
11,0,-3000,990,766,4141
11,0,-2975,994,762,4142
11,0,-2925,1012,758,4144
11,0,-2875,982,751,4146
11,0,-2850,975,746,4147
11,0,-2825,994,754,4148
11,0,-2800,982,748,4149
11,0,-2775,993,757,4150
11,0,-2750,988,743,4151
11,0,-2725,987,748,4152
11,0,-2550,939,664,4159
11,0,-2525,941,660,4160
11,0,-2500,940,637,4161
11,0,-2475,940,658,4162
11,0,-2450,929,657,4163
11,0,-2425,934,648,4164
11,0,-2400,928,646,4165
11,0,-2375,934,607,4166
11,0,-2350,938,624,4167
11,0,-1700,925,881,4193
11,0,-1675,943,855,4194
11,0,-1650,930,856,4195
11,0,-1625,913,872,4196
11,0,-1575,914,868,4198
11,0,-925,951,725,4224
11,0,-900,955,728,4225
11,0,-875,973,716,4226
11,0,-850,976,712,4227
11,0,-825,943,716,4228
11,0,-800,971,713,4229
11,0,-775,965,726,4230
11,0,-750,970,705,4231
11,0,-725,917,667,4232
11,0,-700,644,366,4233
11,0,-675,591,338,4234
11,0,-650,587,332,4235
11,0,-625,602,331,4236
11,0,-600,585,326,4237
11,0,-575,581,330,4238
11,0,-550,586,329,4239
11,0,-525,591,329,4240
11,0,-500,579,327,4241
11,0,-475,587,333,4242
11,0,-450,643,344,4243
11,0,-425,647,359,4244
11,0,-400,649,354,4245
11,0,-375,656,355,4246
11,0,-350,642,346,4247
11,0,-325,647,350,4248
11,0,-300,650,361,4249
11,0,-275,649,369,4250
11,0,-250,655,368,4251
11,0,-225,648,347,4252
11,0,-200,655,374,4253
11,0,-175,657,359,4254
11,0,-150,652,363,4255
11,0,-125,649,352,4256
11,0,-100,655,358,4257
11,0,-75,650,372,4258
11,0,-50,656,364,4259
11,0,-25,653,362,4260
11,0,0,658,360,4261
11,0,25,648,359,4262
11,0,50,655,358,4263
11,0,75,659,361,4264
11,0,100,663,353,4265
11,0,125,667,368,4266
11,0,150,647,358,4267
11,0,175,659,348,4268
11,0,200,658,362,4269
11,0,225,653,360,4270
11,0,250,656,374,4271
11,0,275,655,365,4272
11,0,300,652,376,4273
11,0,950,650,342,4299
11,0,975,639,344,4300
11,0,1000,644,349,4301
11,0,1025,648,353,4302
11,0,1050,636,338,4303
11,0,1075,640,354,4304
11,0,1100,643,352,4305
11,0,1125,647,347,4306
11,0,1150,637,346,4307
11,0,1175,635,345,4308
11,0,1200,635,349,4309
11,0,1225,629,340,4310
11,0,1250,628,351,4311
11,0,1275,635,354,4312
11,0,1300,630,338,4313
11,0,1325,618,337,4314
11,0,1350,626,333,4315
11,0,1375,643,354,4316
11,0,1400,627,356,4317
11,0,1425,617,351,4318
11,0,1450,618,351,4319
11,0,1475,621,349,4320
11,0,1500,622,352,4321
11,0,1525,623,365,4322
11,0,1550,621,352,4323
11,0,1575,618,339,4324
11,0,1600,610,347,4325
11,0,1625,616,357,4326
11,0,1650,621,353,4327
11,0,1675,622,347,4328
11,0,1700,609,348,4329
11,0,1725,608,342,4330
11,0,1750,613,337,4331
11,0,1775,611,353,4332
11,0,1800,611,349,4333
11,0,1825,619,347,4334
11,0,1850,601,343,4335
11,0,1875,607,341,4336
11,0,1900,613,346,4337
11,0,1925,604,339,4338
11,0,1950,607,329,4339
11,0,1975,606,336,4340
11,0,2000,603,338,4341
11,0,2025,603,336,4342
11,0,2050,608,346,4343
11,0,2075,596,336,4344
11,0,2100,598,333,4345
11,0,2750,601,339,4371
11,0,2775,603,342,4372
11,0,2800,608,336,4373
11,0,2825,627,366,4374
11,0,2850,603,357,4375
11,0,2875,618,368,4376
11,0,2900,606,351,4377
11,0,2925,622,378,4378
11,0,2950,598,359,4379
11,0,2975,587,369,4380
11,0,3000,594,379,4381
11,0,3025,594,364,4382
11,0,3050,612,364,4383
11,0,3075,606,357,4384
11,0,3100,609,364,4385
11,0,3125,594,371,4386
11,0,3150,604,352,4387
11,0,3175,605,362,4388
11,0,3200,589,372,4389
11,0,3225,597,363,4390
